INFO	2021-11-11 17:17:32,857	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-11 17:17:32,907	[basepage.py:90]	点击元素：('css', '#video-converter-one-year')
INFO	2021-11-11 17:17:33,916	[basepage.py:181]	切换frame==>pf_588082
INFO	2021-11-11 17:17:35,275	[basepage.py:153]	使用js操控浏览器==》document.querySelector("#root > div > div.sc-bBjRSN.kEYJmH").style.display="none";
INFO	2021-11-11 17:17:36,392	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-11 17:17:36,468	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-11 17:17:37,473	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-11 17:17:37,605	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-11 17:17:38,655	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-11 17:17:41,790	[basepage.py:82]	输入文本：:62122 62502 00918 2455
INFO	2021-11-11 17:17:41,851	[basepage.py:82]	输入文本：lin
INFO	2021-11-11 17:17:41,912	[basepage.py:82]	输入文本：24
INFO	2021-11-11 17:17:41,974	[basepage.py:82]	输入文本：2022
INFO	2021-11-11 17:17:42,033	[basepage.py:82]	输入文本：568
INFO	2021-11-11 17:17:42,098	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-11 17:17:44,146	[basepage.py:211]	获取到text==》['您输入的期限月份无效。']
