INFO	2021-11-16 14:52:39,208	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-16 14:52:39,259	[basepage.py:90]	点击元素：('css', '#powermymac-one-month')
INFO	2021-11-16 14:52:40,263	[basepage.py:181]	切换frame==>pf_631115
INFO	2021-11-16 14:52:42,543	[basepage.py:186]	下拉框value选择==》zh-Hans
INFO	2021-11-16 14:52:42,607	[basepage.py:153]	使用js操控浏览器==》document.querySelector("#root > div > div.sc-bBjRSN.kEYJmH").style.display="none";
INFO	2021-11-16 14:52:43,722	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-16 14:52:43,803	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-16 14:52:44,819	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-16 14:52:44,960	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-16 14:52:46,023	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-16 14:52:49,090	[basepage.py:82]	输入文本：
INFO	2021-11-16 14:52:49,157	[basepage.py:82]	输入文本：
INFO	2021-11-16 14:52:49,215	[basepage.py:82]	输入文本：
INFO	2021-11-16 14:52:49,273	[basepage.py:82]	输入文本：
INFO	2021-11-16 14:52:49,333	[basepage.py:82]	输入文本：56
INFO	2021-11-16 14:52:49,408	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-16 14:52:51,475	[basepage.py:211]	获取到text==》['您输入的名称无效。', '您输入的信用卡无效。', '您输入的期限月份无效。', '您输入的期限年份无效。', '您输入的 CVV 无效。']
