INFO	2021-11-16 14:53:51,318	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-16 14:53:51,359	[basepage.py:90]	点击元素：('css', '#video-converter-one-year')
INFO	2021-11-16 14:53:52,365	[basepage.py:181]	切换frame==>pf_588082
INFO	2021-11-16 14:53:58,105	[basepage.py:153]	使用js操控浏览器==》document.querySelector("#root > div > div.sc-bBjRSN.kEYJmH").style.display="none";
INFO	2021-11-16 14:53:59,216	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-16 14:53:59,300	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-16 14:54:00,303	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-16 14:54:00,420	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-16 14:54:01,479	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-16 14:54:04,555	[basepage.py:82]	输入文本：
INFO	2021-11-16 14:54:04,610	[basepage.py:82]	输入文本：
INFO	2021-11-16 14:54:04,671	[basepage.py:82]	输入文本：12
INFO	2021-11-16 14:54:04,742	[basepage.py:82]	输入文本：1000
INFO	2021-11-16 14:54:04,808	[basepage.py:82]	输入文本：568
INFO	2021-11-16 14:54:04,881	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-16 14:54:06,943	[basepage.py:211]	获取到text==》['The name you entered is not valid.', 'The credit card you entered is not valid.', 'The expiry year you entered is not valid.']
