INFO	2021-11-16 14:53:40,863	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-16 14:53:40,912	[basepage.py:90]	点击元素：('css', '#video-converter-one-year')
INFO	2021-11-16 14:53:41,918	[basepage.py:181]	切换frame==>pf_588082
INFO	2021-11-16 14:53:46,963	[basepage.py:153]	使用js操控浏览器==》document.querySelector("#root > div > div.sc-bBjRSN.kEYJmH").style.display="none";
INFO	2021-11-16 14:53:48,075	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-16 14:53:48,146	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-16 14:53:49,157	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-16 14:53:49,838	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-16 14:53:50,905	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-16 14:53:54,004	[basepage.py:82]	输入文本：12346
INFO	2021-11-16 14:53:54,062	[basepage.py:82]	输入文本：
INFO	2021-11-16 14:53:54,121	[basepage.py:82]	输入文本：2
INFO	2021-11-16 14:53:54,182	[basepage.py:82]	输入文本：2022
INFO	2021-11-16 14:53:54,244	[basepage.py:82]	输入文本：568
INFO	2021-11-16 14:53:54,306	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-16 14:53:56,339	[basepage.py:211]	获取到text==》['The name you entered is not valid.', 'The credit card you entered is not valid.']
