INFO	2021-11-16 14:50:19,684	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-16 14:50:19,730	[basepage.py:90]	点击元素：('css', '#powermymac-one-month')
INFO	2021-11-16 14:50:20,734	[basepage.py:181]	切换frame==>pf_631115
INFO	2021-11-16 14:50:24,326	[basepage.py:186]	下拉框value选择==》zh-Hans
INFO	2021-11-16 14:50:24,405	[basepage.py:153]	使用js操控浏览器==》document.querySelector("#root > div > div.sc-bBjRSN.kEYJmH").style.display="none";
INFO	2021-11-16 14:50:25,509	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-16 14:50:25,594	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-16 14:50:26,598	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-16 14:50:26,719	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-16 14:50:27,774	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-16 14:50:30,854	[basepage.py:82]	输入文本：12346
INFO	2021-11-16 14:50:30,906	[basepage.py:82]	输入文本：
INFO	2021-11-16 14:50:30,974	[basepage.py:82]	输入文本：2
INFO	2021-11-16 14:50:31,043	[basepage.py:82]	输入文本：2022
INFO	2021-11-16 14:50:31,107	[basepage.py:82]	输入文本：568
INFO	2021-11-16 14:50:31,168	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-16 14:50:33,224	[basepage.py:211]	获取到text==》['您输入的名称无效。', '您输入的信用卡无效。']
