INFO	2021-11-16 15:42:09,318	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-16 15:42:09,366	[basepage.py:90]	点击元素：('css', '#video-converter-one-year')
INFO	2021-11-16 15:42:10,377	[basepage.py:181]	切换frame==>pf_588082
INFO	2021-11-16 15:42:12,318	[basepage.py:186]	下拉框value选择==》zh-Hans
INFO	2021-11-16 15:42:12,504	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-16 15:42:12,595	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-16 15:42:13,608	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-16 15:42:13,735	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-16 15:42:14,856	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-16 15:42:17,953	[basepage.py:82]	输入文本：
INFO	2021-11-16 15:42:18,037	[basepage.py:82]	输入文本：
INFO	2021-11-16 15:42:18,111	[basepage.py:82]	输入文本：2
INFO	2021-11-16 15:42:18,205	[basepage.py:82]	输入文本：2022
INFO	2021-11-16 15:42:18,284	[basepage.py:82]	输入文本：56
INFO	2021-11-16 15:42:18,384	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-16 15:42:20,443	[basepage.py:211]	获取到text==》['您输入的名称无效。', '您输入的信用卡无效。', '您输入的 CVV 无效。']
