INFO	2021-11-11 17:17:56,435	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-11 17:17:56,491	[basepage.py:90]	点击元素：('css', '#video-converter-one-year')
INFO	2021-11-11 17:17:57,499	[basepage.py:181]	切换frame==>pf_588082
INFO	2021-11-11 17:18:01,422	[basepage.py:153]	使用js操控浏览器==》document.querySelector("#root > div > div.sc-bBjRSN.kEYJmH").style.display="none";
INFO	2021-11-11 17:18:02,537	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-11 17:18:02,628	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-11 17:18:03,629	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-11 17:18:04,961	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-11 17:18:06,006	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-11 17:18:09,066	[basepage.py:82]	输入文本：
INFO	2021-11-11 17:18:09,115	[basepage.py:82]	输入文本：
INFO	2021-11-11 17:18:09,168	[basepage.py:82]	输入文本：
INFO	2021-11-11 17:18:09,234	[basepage.py:82]	输入文本：1000
INFO	2021-11-11 17:18:09,331	[basepage.py:82]	输入文本：568
INFO	2021-11-11 17:18:09,432	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-11 17:18:11,495	[basepage.py:211]	获取到text==》['您输入的名称无效。', '您输入的信用卡无效。', '您输入的期限月份无效。', '您输入的期限年份无效。']
