INFO	2021-11-11 17:17:30,425	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-11 17:17:30,468	[basepage.py:90]	点击元素：('css', '#video-converter-one-year')
INFO	2021-11-11 17:17:31,474	[basepage.py:181]	切换frame==>pf_588082
INFO	2021-11-11 17:17:34,282	[basepage.py:153]	使用js操控浏览器==》document.querySelector("#root > div > div.sc-bBjRSN.kEYJmH").style.display="none";
INFO	2021-11-11 17:17:35,384	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-11 17:17:35,468	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-11 17:17:36,480	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-11 17:17:36,600	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-11 17:17:37,661	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-11 17:17:40,751	[basepage.py:82]	输入文本：12346
INFO	2021-11-11 17:17:40,800	[basepage.py:82]	输入文本：
INFO	2021-11-11 17:17:40,870	[basepage.py:82]	输入文本：2
INFO	2021-11-11 17:17:40,939	[basepage.py:82]	输入文本：2022
INFO	2021-11-11 17:17:41,008	[basepage.py:82]	输入文本：568
INFO	2021-11-11 17:17:41,081	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-11 17:17:43,131	[basepage.py:211]	获取到text==》['您输入的名称无效。', '您输入的信用卡无效。']
