INFO	2021-11-16 14:51:23,348	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-16 14:51:23,396	[basepage.py:90]	点击元素：('css', '#powermymac-one-month')
INFO	2021-11-16 14:51:24,411	[basepage.py:181]	切换frame==>pf_631115
INFO	2021-11-16 14:51:27,091	[basepage.py:186]	下拉框value选择==》zh-Hans
INFO	2021-11-16 14:51:27,161	[basepage.py:153]	使用js操控浏览器==》document.querySelector("#root > div > div.sc-bBjRSN.kEYJmH").style.display="none";
INFO	2021-11-16 14:51:28,316	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-16 14:51:28,406	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-16 14:51:29,417	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-16 14:51:29,554	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-16 14:51:30,668	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-16 14:51:33,739	[basepage.py:82]	输入文本：
INFO	2021-11-16 14:51:33,800	[basepage.py:82]	输入文本：
INFO	2021-11-16 14:51:33,872	[basepage.py:82]	输入文本：
INFO	2021-11-16 14:51:33,964	[basepage.py:82]	输入文本：1000
INFO	2021-11-16 14:51:34,028	[basepage.py:82]	输入文本：
INFO	2021-11-16 14:51:34,138	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-16 14:51:36,272	[basepage.py:211]	获取到text==》['您输入的名称无效。', '您输入的信用卡无效。', '您输入的期限月份无效。', '您输入的期限年份无效。', '您输入的 CVV 无效。']
