INFO	2021-11-16 15:41:04,451	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-16 15:41:04,497	[basepage.py:90]	点击元素：('css', '#video-converter-one-year')
INFO	2021-11-16 15:41:05,502	[basepage.py:181]	切换frame==>pf_588082
INFO	2021-11-16 15:41:08,712	[basepage.py:186]	下拉框value选择==》zh-Hans
INFO	2021-11-16 15:41:08,898	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-16 15:41:08,992	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-16 15:41:09,998	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-16 15:41:10,137	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-16 15:41:11,201	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-16 15:41:14,283	[basepage.py:82]	输入文本：
INFO	2021-11-16 15:41:14,344	[basepage.py:82]	输入文本：
INFO	2021-11-16 15:41:14,405	[basepage.py:82]	输入文本：
INFO	2021-11-16 15:41:14,468	[basepage.py:82]	输入文本：
INFO	2021-11-16 15:41:14,533	[basepage.py:82]	输入文本：
INFO	2021-11-16 15:41:14,620	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-16 15:41:16,701	[basepage.py:211]	获取到text==》['您输入的名称无效。', '您输入的信用卡无效。', '您输入的期限月份无效。', '您输入的期限年份无效。', '您输入的 CVV 无效。']
