INFO	2021-11-16 15:41:30,414	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-16 15:41:30,459	[basepage.py:90]	点击元素：('css', '#video-converter-one-year')
INFO	2021-11-16 15:41:31,462	[basepage.py:181]	切换frame==>pf_588082
INFO	2021-11-16 15:41:35,009	[basepage.py:186]	下拉框value选择==》zh-Hans
INFO	2021-11-16 15:41:35,174	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-16 15:41:35,244	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-16 15:41:36,246	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-16 15:41:36,368	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-16 15:41:37,438	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-16 15:41:40,493	[basepage.py:82]	输入文本：
INFO	2021-11-16 15:41:40,549	[basepage.py:82]	输入文本：李
INFO	2021-11-16 15:41:40,605	[basepage.py:82]	输入文本：2
INFO	2021-11-16 15:41:40,672	[basepage.py:82]	输入文本：2022
INFO	2021-11-16 15:41:40,735	[basepage.py:82]	输入文本：568
INFO	2021-11-16 15:41:40,793	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-16 15:41:42,838	[basepage.py:211]	获取到text==》['您输入的名称无效。', '您输入的信用卡无效。']
