INFO	2021-11-23 17:51:18,785	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-23 17:51:18,785	[basepage.py:226]	关闭黑色星期五优惠链接
INFO	2021-11-23 17:51:18,786	[basepage.py:153]	使用js操控浏览器==》document.querySelector('div.close-tag').click()
INFO	2021-11-23 17:51:19,851	[basepage.py:90]	点击元素：('css', '#video-converter-one-year')
INFO	2021-11-23 17:51:20,862	[basepage.py:181]	切换frame==>pf_588082
INFO	2021-11-23 17:51:21,594	[basepage.py:186]	下拉框value选择==》zh-Hans
INFO	2021-11-23 17:51:22,310	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-23 17:51:22,388	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-23 17:51:23,396	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-23 17:51:23,504	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-23 17:51:24,579	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-23 17:51:27,657	[basepage.py:82]	输入文本：
INFO	2021-11-23 17:51:27,720	[basepage.py:82]	输入文本：李
INFO	2021-11-23 17:51:27,785	[basepage.py:82]	输入文本：2
INFO	2021-11-23 17:51:27,870	[basepage.py:82]	输入文本：2022
INFO	2021-11-23 17:51:27,951	[basepage.py:82]	输入文本：568
INFO	2021-11-23 17:51:28,040	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-23 17:51:29,075	[basepage.py:211]	获取到text==》['您输入的名称无效。', '您输入的信用卡无效。']
