INFO	2022-06-08 10:10:39,067	[basepage.py:36]	打开网页https://www.imymac.com/store/
INFO	2022-06-08 10:10:39,139	[basepage.py:96]	点击元素：('css', 'a[data-product="666252"]')
INFO	2022-06-08 10:10:39,642	[basepage.py:227]	切换frame==>pf_666252
INFO	2022-06-08 10:10:41,209	[basepage.py:232]	下拉框value选择==》zh-Hans
INFO	2022-06-08 10:10:41,553	[basepage.py:81]	输入文本：123@123.com
INFO	2022-06-08 10:10:43,745	[basepage.py:96]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2022-06-08 10:10:44,254	[basepage.py:232]	下拉框value选择==》CN
INFO	2022-06-08 10:10:44,684	[basepage.py:96]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2022-06-08 10:10:45,469	[basepage.py:96]	点击元素：('css', '#root > div > div> div> div:nth-child(2) > div > div > div:nth-child(2)>span>a')
INFO	2022-06-08 10:10:46,240	[basepage.py:81]	输入文本：1111
INFO	2022-06-08 10:10:46,304	[basepage.py:96]	点击元素：('css', 'form>div:nth-child(2)>div>button')
INFO	2022-06-08 10:10:46,920	[basepage.py:71]	获取到文本：您需要输入一个有效优惠码。
INFO	2022-06-08 10:10:46,921	[basepage.py:329]	预期结果: 您需要输入一个有效优惠码。,实际结果: 您需要输入一个有效优惠码。, 断言方法：eq, 断言结果：True
