INFO	2022-06-08 10:09:03,294	[basepage.py:36]	打开网页https://www.imymac.com/store/
INFO	2022-06-08 10:09:03,352	[basepage.py:96]	点击元素：('css', 'a[data-product="655714"]')
INFO	2022-06-08 10:09:03,865	[basepage.py:227]	切换frame==>pf_655714
INFO	2022-06-08 10:09:05,378	[basepage.py:232]	下拉框value选择==》zh-Hans
INFO	2022-06-08 10:09:05,768	[basepage.py:81]	输入文本：123@123.com
INFO	2022-06-08 10:09:07,860	[basepage.py:96]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2022-06-08 10:09:08,365	[basepage.py:232]	下拉框value选择==》CN
INFO	2022-06-08 10:09:08,796	[basepage.py:96]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2022-06-08 10:09:09,555	[basepage.py:96]	点击元素：('css', '#root > div > div> div> div:nth-child(2) > div > div > div:nth-child(2)>span>a')
INFO	2022-06-08 10:09:10,344	[basepage.py:81]	输入文本：testnewpmm
INFO	2022-06-08 10:09:10,411	[basepage.py:96]	点击元素：('css', 'form>div:nth-child(2)>div>button')
INFO	2022-06-08 10:09:11,541	[basepage.py:96]	点击元素：('css', '#root > div > div> div > div:nth-child(2) > div > div > div > div > span:nth-child(3)>div:nth-child(2)>div>div:nth-child(3)>div')
INFO	2022-06-08 10:09:12,571	[basepage.py:71]	获取到文本：US$9.95
INFO	2022-06-08 10:09:12,571	[basepage.py:329]	预期结果: 9.95,实际结果: 9.95, 断言方法：eq, 断言结果：True
