INFO	2022-06-08 10:13:01,323	[basepage.py:36]	打开网页https://www.imymac.com/store/
INFO	2022-06-08 10:13:01,381	[basepage.py:96]	点击元素：('css', 'a[data-product="666252"]')
INFO	2022-06-08 10:13:01,889	[basepage.py:227]	切换frame==>pf_666252
INFO	2022-06-08 10:13:03,364	[basepage.py:232]	下拉框value选择==》zh-Hans
INFO	2022-06-08 10:13:03,686	[basepage.py:81]	输入文本：123@123.com
INFO	2022-06-08 10:13:05,779	[basepage.py:96]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2022-06-08 10:13:06,292	[basepage.py:232]	下拉框value选择==》CN
INFO	2022-06-08 10:13:06,644	[basepage.py:96]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2022-06-08 10:13:07,385	[basepage.py:96]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>div>button:nth-child(1)')
INFO	2022-06-08 10:13:10,170	[basepage.py:81]	输入文本：
INFO	2022-06-08 10:13:10,460	[basepage.py:81]	输入文本：李
INFO	2022-06-08 10:13:10,721	[basepage.py:81]	输入文本：
INFO	2022-06-08 10:13:11,030	[basepage.py:81]	输入文本：2023
INFO	2022-06-08 10:13:11,327	[basepage.py:81]	输入文本：568
INFO	2022-06-08 10:13:11,395	[basepage.py:96]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div>div>button')
INFO	2022-06-08 10:13:12,442	[basepage.py:257]	获取到text==》['您输入的名称无效。', '您输入的信用卡无效。', '您输入的期限月份无效。']
INFO	2022-06-08 10:13:12,443	[basepage.py:329]	预期结果: 您输入的名称无效。您输入的信用卡无效。您输入的期限月份无效。,实际结果: 您输入的名称无效。您输入的信用卡无效。您输入的期限月份无效。, 断言方法：eq, 断言结果：True
