INFO	2022-06-08 10:11:58,340	[basepage.py:36]	打开网页https://www.imymac.com/store/
INFO	2022-06-08 10:11:58,425	[basepage.py:96]	点击元素：('css', 'a[data-product="655714"]')
INFO	2022-06-08 10:11:58,938	[basepage.py:227]	切换frame==>pf_655714
INFO	2022-06-08 10:12:00,680	[basepage.py:232]	下拉框value选择==》zh-Hans
INFO	2022-06-08 10:12:01,161	[basepage.py:81]	输入文本：123@123.com
INFO	2022-06-08 10:12:03,270	[basepage.py:96]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2022-06-08 10:12:03,780	[basepage.py:232]	下拉框value选择==》CN
INFO	2022-06-08 10:12:04,314	[basepage.py:96]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2022-06-08 10:12:05,086	[basepage.py:96]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>div>button:nth-child(1)')
INFO	2022-06-08 10:12:07,865	[basepage.py:81]	输入文本：
INFO	2022-06-08 10:12:08,129	[basepage.py:81]	输入文本：
INFO	2022-06-08 10:12:08,425	[basepage.py:81]	输入文本：24
INFO	2022-06-08 10:12:08,753	[basepage.py:81]	输入文本：2023
INFO	2022-06-08 10:12:09,158	[basepage.py:81]	输入文本：568
INFO	2022-06-08 10:12:09,317	[basepage.py:96]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div>div>button')
INFO	2022-06-08 10:12:10,379	[basepage.py:257]	获取到text==》['您输入的名称无效。', '您输入的信用卡无效。', '您输入的期限月份无效。']
INFO	2022-06-08 10:12:10,380	[basepage.py:329]	预期结果: 您输入的名称无效。您输入的信用卡无效。您输入的期限月份无效。,实际结果: 您输入的名称无效。您输入的信用卡无效。您输入的期限月份无效。, 断言方法：eq, 断言结果：True
