INFO	2021-11-23 17:50:06,593	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-23 17:50:06,593	[basepage.py:226]	关闭黑色星期五优惠链接
INFO	2021-11-23 17:50:06,594	[basepage.py:153]	使用js操控浏览器==》document.querySelector('div.close-tag').click()
INFO	2021-11-23 17:50:07,673	[basepage.py:90]	点击元素：('css', '#powermymac-one-month')
INFO	2021-11-23 17:50:08,677	[basepage.py:181]	切换frame==>pf_631115
INFO	2021-11-23 17:50:09,878	[basepage.py:186]	下拉框value选择==》zh-Hans
INFO	2021-11-23 17:50:10,818	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-23 17:50:10,892	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-23 17:50:11,897	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-23 17:50:13,336	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-23 17:50:14,397	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-23 17:50:17,470	[basepage.py:82]	输入文本：
INFO	2021-11-23 17:50:17,527	[basepage.py:82]	输入文本：
INFO	2021-11-23 17:50:17,581	[basepage.py:82]	输入文本：
INFO	2021-11-23 17:50:17,645	[basepage.py:82]	输入文本：
INFO	2021-11-23 17:50:17,700	[basepage.py:82]	输入文本：
INFO	2021-11-23 17:50:17,785	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-23 17:50:18,841	[basepage.py:211]	获取到text==》['您输入的名称无效。', '您输入的信用卡无效。', '您输入的期限月份无效。', '您输入的期限年份无效。', '您输入的 CVV 无效。']
