INFO	2021-11-23 17:49:34,221	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-23 17:49:34,221	[basepage.py:226]	关闭黑色星期五优惠链接
INFO	2021-11-23 17:49:34,222	[basepage.py:153]	使用js操控浏览器==》document.querySelector('div.close-tag').click()
INFO	2021-11-23 17:49:35,290	[basepage.py:90]	点击元素：('css', '#powermymac-one-month')
INFO	2021-11-23 17:49:36,294	[basepage.py:181]	切换frame==>pf_631115
INFO	2021-11-23 17:49:36,577	[basepage.py:186]	下拉框value选择==》zh-Hans
INFO	2021-11-23 17:49:37,389	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-23 17:49:37,460	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-23 17:49:38,465	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-23 17:49:38,622	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-23 17:49:39,684	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-23 17:49:42,746	[basepage.py:82]	输入文本：
INFO	2021-11-23 17:49:42,810	[basepage.py:82]	输入文本：李
INFO	2021-11-23 17:49:42,862	[basepage.py:82]	输入文本：
INFO	2021-11-23 17:49:42,931	[basepage.py:82]	输入文本：2022
INFO	2021-11-23 17:49:42,997	[basepage.py:82]	输入文本：568
INFO	2021-11-23 17:49:43,074	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-23 17:49:44,119	[basepage.py:211]	获取到text==》['您输入的名称无效。', '您输入的信用卡无效。', '您输入的期限月份无效。']
