INFO	2021-11-23 17:51:56,933	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-23 17:51:56,934	[basepage.py:226]	关闭黑色星期五优惠链接
INFO	2021-11-23 17:51:56,934	[basepage.py:153]	使用js操控浏览器==》document.querySelector('div.close-tag').click()
INFO	2021-11-23 17:51:58,005	[basepage.py:90]	点击元素：('css', '#video-converter-one-year')
INFO	2021-11-23 17:51:59,006	[basepage.py:181]	切换frame==>pf_588082
INFO	2021-11-23 17:51:59,713	[basepage.py:186]	下拉框value选择==》zh-Hans
INFO	2021-11-23 17:52:00,623	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-23 17:52:00,695	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-23 17:52:01,701	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-23 17:52:01,817	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-23 17:52:02,872	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-23 17:52:05,938	[basepage.py:82]	输入文本：
INFO	2021-11-23 17:52:05,988	[basepage.py:82]	输入文本：
INFO	2021-11-23 17:52:06,049	[basepage.py:82]	输入文本：12
INFO	2021-11-23 17:52:06,111	[basepage.py:82]	输入文本：1000
INFO	2021-11-23 17:52:06,170	[basepage.py:82]	输入文本：568
INFO	2021-11-23 17:52:06,247	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-23 17:52:07,292	[basepage.py:211]	获取到text==》['您输入的名称无效。', '您输入的信用卡无效。', '您输入的期限年份无效。']
