INFO	2021-11-11 17:18:30,305	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-11 17:18:30,353	[basepage.py:90]	点击元素：('css', '#powermymac-one-month')
INFO	2021-11-11 17:18:31,368	[basepage.py:181]	切换frame==>pf_631115
INFO	2021-11-11 17:18:42,370	[basepage.py:153]	使用js操控浏览器==》document.querySelector("#root > div > div.sc-bBjRSN.kEYJmH").style.display="none";
INFO	2021-11-11 17:18:43,494	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-11 17:18:43,574	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-11 17:18:44,585	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-11 17:18:44,747	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-11 17:18:45,814	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-11 17:18:48,884	[basepage.py:82]	输入文本：
INFO	2021-11-11 17:18:48,955	[basepage.py:82]	输入文本：lin
INFO	2021-11-11 17:18:49,022	[basepage.py:82]	输入文本：2
INFO	2021-11-11 17:18:49,106	[basepage.py:82]	输入文本：2022
INFO	2021-11-11 17:18:49,181	[basepage.py:82]	输入文本：56
INFO	2021-11-11 17:18:49,250	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-11 17:18:51,302	[basepage.py:211]	获取到text==》['您输入的信用卡无效。', '您输入的 CVV 无效。']
