INFO	2021-11-16 14:50:56,379	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-16 14:50:56,432	[basepage.py:90]	点击元素：('css', '#powermymac-one-month')
INFO	2021-11-16 14:50:57,445	[basepage.py:181]	切换frame==>pf_631115
INFO	2021-11-16 14:50:59,488	[basepage.py:186]	下拉框value选择==》zh-Hans
INFO	2021-11-16 14:51:00,430	[basepage.py:153]	使用js操控浏览器==》document.querySelector("#root > div > div.sc-bBjRSN.kEYJmH").style.display="none";
INFO	2021-11-16 14:51:01,557	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-16 14:51:01,647	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-16 14:51:02,659	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-16 14:51:02,983	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-16 14:51:04,787	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-16 14:51:07,873	[basepage.py:82]	输入文本：
INFO	2021-11-16 14:51:07,933	[basepage.py:82]	输入文本：
INFO	2021-11-16 14:51:07,996	[basepage.py:82]	输入文本：12
INFO	2021-11-16 14:51:08,065	[basepage.py:82]	输入文本：1000
INFO	2021-11-16 14:51:08,132	[basepage.py:82]	输入文本：568
INFO	2021-11-16 14:51:08,201	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-16 14:51:10,256	[basepage.py:211]	获取到text==》['您输入的名称无效。', '您输入的信用卡无效。', '您输入的期限年份无效。']
