INFO	2021-11-11 17:14:11,458	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-11 17:14:11,499	[basepage.py:90]	点击元素：('css', '#powermymac-one-month')
INFO	2021-11-11 17:14:12,509	[basepage.py:181]	切换frame==>pf_631115
INFO	2021-11-11 17:14:13,859	[basepage.py:153]	使用js操控浏览器==》document.querySelector("#root > div > div.sc-bBjRSN.kEYJmH").style.display="none";
INFO	2021-11-11 17:14:15,137	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-11 17:14:15,245	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-11 17:14:16,245	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-11 17:14:16,374	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-11 17:14:17,426	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-11 17:14:20,500	[basepage.py:82]	输入文本：
INFO	2021-11-11 17:14:20,566	[basepage.py:82]	输入文本：
INFO	2021-11-11 17:14:20,650	[basepage.py:82]	输入文本：24
INFO	2021-11-11 17:14:20,718	[basepage.py:82]	输入文本：
INFO	2021-11-11 17:14:20,795	[basepage.py:82]	输入文本：568
INFO	2021-11-11 17:14:20,875	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-11 17:14:22,930	[basepage.py:211]	获取到text==》['您输入的名称无效。', '您输入的信用卡无效。', '您输入的期限月份无效。', '您输入的期限年份无效。']
