INFO	2021-11-16 14:49:33,412	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-16 14:49:33,470	[basepage.py:90]	点击元素：('css', '#powermymac-one-month')
INFO	2021-11-16 14:49:34,482	[basepage.py:181]	切换frame==>pf_631115
INFO	2021-11-16 14:49:37,198	[basepage.py:186]	下拉框value选择==》zh-Hans
INFO	2021-11-16 14:49:38,158	[basepage.py:153]	使用js操控浏览器==》document.querySelector("#root > div > div.sc-bBjRSN.kEYJmH").style.display="none";
INFO	2021-11-16 14:49:39,268	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-16 14:49:39,343	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-16 14:49:40,353	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-16 14:49:40,521	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-16 14:49:41,589	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div:nth-child(2) > div > div > div:nth-child(2)>span>a')
INFO	2021-11-16 14:49:42,692	[basepage.py:82]	输入文本：testnewpmm
INFO	2021-11-16 14:49:42,753	[basepage.py:90]	点击元素：('css', 'form>div:nth-child(2)>div>button')
INFO	2021-11-16 14:49:44,730	[basepage.py:96]	获取到文本：US$0.00
