INFO	2021-11-11 17:13:40,297	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-11 17:13:40,339	[basepage.py:90]	点击元素：('css', '#powermymac-one-month')
INFO	2021-11-11 17:13:41,351	[basepage.py:181]	切换frame==>pf_631115
INFO	2021-11-11 17:13:45,786	[basepage.py:153]	使用js操控浏览器==》document.querySelector("#root > div > div.sc-bBjRSN.kEYJmH").style.display="none";
INFO	2021-11-11 17:13:46,899	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-11 17:13:46,979	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-11 17:13:47,982	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-11 17:13:48,868	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-11 17:13:49,938	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-11 17:13:53,017	[basepage.py:82]	输入文本：12345
INFO	2021-11-11 17:13:53,089	[basepage.py:82]	输入文本：lin
INFO	2021-11-11 17:13:53,148	[basepage.py:82]	输入文本：2
INFO	2021-11-11 17:13:53,213	[basepage.py:82]	输入文本：2022
INFO	2021-11-11 17:13:53,291	[basepage.py:82]	输入文本：568
INFO	2021-11-11 17:13:53,369	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-11 17:13:55,409	[basepage.py:211]	获取到text==》['您输入的信用卡无效。']
