INFO	2021-11-16 14:50:06,710	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-16 14:50:06,751	[basepage.py:90]	点击元素：('css', '#powermymac-one-month')
INFO	2021-11-16 14:50:07,752	[basepage.py:181]	切换frame==>pf_631115
INFO	2021-11-16 14:50:10,554	[basepage.py:186]	下拉框value选择==》zh-Hans
INFO	2021-11-16 14:50:10,627	[basepage.py:153]	使用js操控浏览器==》document.querySelector("#root > div > div.sc-bBjRSN.kEYJmH").style.display="none";
INFO	2021-11-16 14:50:11,736	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-16 14:50:11,808	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-16 14:50:12,824	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-16 14:50:12,949	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-16 14:50:14,017	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-16 14:50:17,113	[basepage.py:82]	输入文本：12345
INFO	2021-11-16 14:50:17,181	[basepage.py:82]	输入文本：lin
INFO	2021-11-16 14:50:17,241	[basepage.py:82]	输入文本：2
INFO	2021-11-16 14:50:17,305	[basepage.py:82]	输入文本：2022
INFO	2021-11-16 14:50:17,368	[basepage.py:82]	输入文本：568
INFO	2021-11-16 14:50:17,431	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-16 14:50:19,466	[basepage.py:211]	获取到text==》['您输入的信用卡无效。']
