INFO	2021-11-11 17:19:16,360	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-11 17:19:16,413	[basepage.py:90]	点击元素：('css', '#video-converter-one-year')
INFO	2021-11-11 17:19:17,424	[basepage.py:181]	切换frame==>pf_588082
INFO	2021-11-11 17:19:20,459	[basepage.py:153]	使用js操控浏览器==》document.querySelector("#root > div > div.sc-bBjRSN.kEYJmH").style.display="none";
INFO	2021-11-11 17:19:21,570	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-11 17:19:21,646	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-11 17:19:22,653	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-11 17:19:22,779	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-11 17:19:23,848	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-11 17:19:26,915	[basepage.py:82]	输入文本：
INFO	2021-11-11 17:19:26,981	[basepage.py:82]	输入文本：李
INFO	2021-11-11 17:19:27,035	[basepage.py:82]	输入文本：
INFO	2021-11-11 17:19:27,086	[basepage.py:82]	输入文本：
INFO	2021-11-11 17:19:27,147	[basepage.py:82]	输入文本：568
INFO	2021-11-11 17:19:27,222	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-11 17:19:29,288	[basepage.py:211]	获取到text==》['您输入的名称无效。', '您输入的信用卡无效。', '您输入的期限月份无效。', '您输入的期限年份无效。']
