INFO	2021-11-16 14:51:30,610	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-16 14:51:30,679	[basepage.py:90]	点击元素：('css', '#powermymac-one-month')
INFO	2021-11-16 14:51:31,692	[basepage.py:181]	切换frame==>pf_631115
INFO	2021-11-16 14:51:34,063	[basepage.py:186]	下拉框value选择==》zh-Hans
INFO	2021-11-16 14:51:34,163	[basepage.py:153]	使用js操控浏览器==》document.querySelector("#root > div > div.sc-bBjRSN.kEYJmH").style.display="none";
INFO	2021-11-16 14:51:35,302	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-16 14:51:35,398	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-16 14:51:36,412	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-16 14:51:36,623	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-16 14:51:37,692	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div:nth-child(2) > div > div > div:nth-child(2)>span>a')
INFO	2021-11-16 14:51:38,816	[basepage.py:82]	输入文本：youhuima2021
INFO	2021-11-16 14:51:38,898	[basepage.py:90]	点击元素：('css', 'form>div:nth-child(2)>div>button')
INFO	2021-11-16 14:51:39,942	[basepage.py:96]	获取到文本：本优惠券已被使用太多次。
