INFO	2021-11-11 17:16:51,772	[basepage.py:32]	打开网页https://www.imymac.com/store/
INFO	2021-11-11 17:16:51,835	[basepage.py:90]	点击元素：('css', '#powermymac-one-month')
INFO	2021-11-11 17:16:52,841	[basepage.py:181]	切换frame==>pf_631115
INFO	2021-11-11 17:16:54,555	[basepage.py:153]	使用js操控浏览器==》document.querySelector("#root > div > div.sc-bBjRSN.kEYJmH").style.display="none";
INFO	2021-11-11 17:16:55,654	[basepage.py:82]	输入文本：123@123.com
INFO	2021-11-11 17:16:55,729	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div>div>button')
INFO	2021-11-11 17:16:56,740	[basepage.py:186]	下拉框value选择==》CN
INFO	2021-11-11 17:16:56,867	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>form>div:nth-child(3)>div>button')
INFO	2021-11-11 17:16:57,932	[basepage.py:90]	点击元素：('css', '#root > div > div> div> div > div > div >div:nth-child(3)>div>div:nth-child(1)>button')
INFO	2021-11-11 17:17:01,015	[basepage.py:82]	输入文本：
INFO	2021-11-11 17:17:01,104	[basepage.py:82]	输入文本：lin
INFO	2021-11-11 17:17:01,170	[basepage.py:82]	输入文本：24
INFO	2021-11-11 17:17:01,244	[basepage.py:82]	输入文本：2022
INFO	2021-11-11 17:17:01,312	[basepage.py:82]	输入文本：568
INFO	2021-11-11 17:17:01,381	[basepage.py:90]	点击元素：('css', '#root>div>div>div>div:nth-child(2)>div>div>div:nth-child(3)>form>div:nth-child(2)>div>button')
INFO	2021-11-11 17:17:03,437	[basepage.py:211]	获取到text==》['您输入的信用卡无效。', '您输入的期限月份无效。']
